no,url,product_id,name,brand,category,sold,featured_image,description,published_at,created_at,variant_by,variant_id,title,barcode,price,variant_image,available,inventory_quantity
29,https://lamthaocosmetics.vn/products/mat-na-duong-da-pretty-skin-total-solution-essential-sheet-mask,1054066727,[MUA COMBO 10 MIẾNG/ 75K]Mặt Nạ Dưỡng Da Pretty Skin Total Solution Essential Sheet Mask,Pretty Skin,Mặt Nạ,51816,https://product.hstatic.net/200000868185/product/thao_vi_-_2024-05-21t212725.136_360f36b46ea345719018b56b384fd6a1.png,"Mặt Nạ Dưỡng Da Pretty Skin Total Solution Essential Sheet Mask sử dụng các thành phần có nguồn gốc tự nhiên sẽ giúp giải quyết các vấn đề khác nhau của da, đồng thời giúp phục hồi và nuôi dưỡng làn da khỏe mạnh hơn.",2024-04-11T13:19:59.108Z,2024-04-11T13:20:19.973Z,['Tiêu đề'],1143076906,Argan,8809733210319,9500.0,https://product.hstatic.net/200000868185/product/untitled_design__40__b1912d6854924425bc6633d44df4d8ed_e06be37b343b4741b3dd0a57c76cb7d5.jpg,True,47.0
30,https://lamthaocosmetics.vn/products/mat-na-duong-da-pretty-skin-total-solution-essential-sheet-mask,1054066727,[MUA COMBO 10 MIẾNG/ 75K]Mặt Nạ Dưỡng Da Pretty Skin Total Solution Essential Sheet Mask,Pretty Skin,Mặt Nạ,51816,https://product.hstatic.net/200000868185/product/thao_vi_-_2024-05-21t212725.136_360f36b46ea345719018b56b384fd6a1.png,"Mặt Nạ Dưỡng Da Pretty Skin Total Solution Essential Sheet Mask sử dụng các thành phần có nguồn gốc tự nhiên sẽ giúp giải quyết các vấn đề khác nhau của da, đồng thời giúp phục hồi và nuôi dưỡng làn da khỏe mạnh hơn.",2024-04-11T13:19:59.108Z,2024-04-11T13:20:19.973Z,['Tiêu đề'],1143076909,Potato,8809733212863,9500.0,https://product.hstatic.net/200000868185/product/783027892_394b276fe03841839cdb4582a17c489c_0dff378cb05a420faf0fbb76fc686a8b.jpg,True,13.0
31,https://lamthaocosmetics.vn/products/mat-na-duong-da-pretty-skin-total-solution-essential-sheet-mask,1054066727,[MUA COMBO 10 MIẾNG/ 75K]Mặt Nạ Dưỡng Da Pretty Skin Total Solution Essential Sheet Mask,Pretty Skin,Mặt Nạ,51816,https://product.hstatic.net/200000868185/product/thao_vi_-_2024-05-21t212725.136_360f36b46ea345719018b56b384fd6a1.png,"Mặt Nạ Dưỡng Da Pretty Skin Total Solution Essential Sheet Mask sử dụng các thành phần có nguồn gốc tự nhiên sẽ giúp giải quyết các vấn đề khác nhau của da, đồng thời giúp phục hồi và nuôi dưỡng làn da khỏe mạnh hơn.",2024-04-11T13:19:59.108Z,2024-04-11T13:20:19.973Z,['Tiêu đề'],1143076911,Charcoal,8809733210265,9500.0,https://product.hstatic.net/200000868185/product/lphi0nasbs6ynop1dj7wf8goci6lhwkytnp9y_305d475fa642442ab1f73c4fe2a78891_f29ce1c928c9446bac657187226c9115.jpg,True,23.0
32,https://lamthaocosmetics.vn/products/mat-na-duong-da-pretty-skin-total-solution-essential-sheet-mask,1054066727,[MUA COMBO 10 MIẾNG/ 75K]Mặt Nạ Dưỡng Da Pretty Skin Total Solution Essential Sheet Mask,Pretty Skin,Mặt Nạ,51816,https://product.hstatic.net/200000868185/product/thao_vi_-_2024-05-21t212725.136_360f36b46ea345719018b56b384fd6a1.png,"Mặt Nạ Dưỡng Da Pretty Skin Total Solution Essential Sheet Mask sử dụng các thành phần có nguồn gốc tự nhiên sẽ giúp giải quyết các vấn đề khác nhau của da, đồng thời giúp phục hồi và nuôi dưỡng làn da khỏe mạnh hơn.",2024-04-11T13:19:59.108Z,2024-04-11T13:20:19.973Z,['Tiêu đề'],1143076924,Snail,8809733210388,9500.0,https://product.hstatic.net/200000868185/product/8809733210388_6e6dd2fc44df43caa473dc0d3ac98d05_728b814dc0794a2b83719334a888ced1.jpg,True,50.0
33,https://lamthaocosmetics.vn/products/mat-na-duong-da-pretty-skin-total-solution-essential-sheet-mask,1054066727,[MUA COMBO 10 MIẾNG/ 75K]Mặt Nạ Dưỡng Da Pretty Skin Total Solution Essential Sheet Mask,Pretty Skin,Mặt Nạ,51816,https://product.hstatic.net/200000868185/product/thao_vi_-_2024-05-21t212725.136_360f36b46ea345719018b56b384fd6a1.png,"Mặt Nạ Dưỡng Da Pretty Skin Total Solution Essential Sheet Mask sử dụng các thành phần có nguồn gốc tự nhiên sẽ giúp giải quyết các vấn đề khác nhau của da, đồng thời giúp phục hồi và nuôi dưỡng làn da khỏe mạnh hơn.",2024-04-11T13:19:59.108Z,2024-04-11T13:20:19.973Z,['Tiêu đề'],1143076926,Caviar,8809733210289,9500.0,https://product.hstatic.net/200000868185/product/untitled_design__38__ce1df54be6884ffbac523a812cde510d_690ff46dc7a14097b93d0b9f33d7cb37.jpg,True,19.0
34,https://lamthaocosmetics.vn/products/sua-rua-mat-sach-sau-danh-cho-moi-loai-da-drceutics-gentle-olive-cleansing-foam,1054080486,[DEAL 8/1 - 10/2 GIÁ SỐC] Sữa Rửa Mặt Sạch Sâu Dành Cho Mọi Loại Da DrCeutics Gentle Olive Cleansing Foam,DrCeutics,Sữa Rửa Mặt,31623,https://product.hstatic.net/200000868185/product/07424d60646bd835817a_e5c484e8da204edfb50ced766e0a5097.jpg,"Sữa Rửa Mặt Sạch Sâu Dành Cho Mọi Loại Da DrCeutics Gentle Olive Cleansing Foam kết hợp ưu điểm nổi bật của mỹ phẩm và dược phẩm mang đến cho bạn nhiều công dụng vượt trội giúp loại bỏ các bụi bẩn, vi khuẩn có hại, hỗ trợ cải thiện lỗ chân lông, cân bằng độ ẩm cho da mang đến làn da tươi sáng, ẩm mượt.",2024-06-25T10:14:36.003Z,2024-04-12T04:41:58.18Z,['Trọng Lượng'],1121628104,150ml,8936205621301,135000.0,https://product.hstatic.net/200000868185/product/ntle-olive-cleansing-foam-150ml_7529d66bc65043ccae04cfa4ad3fe3ac_large_7d9bbdb9e29049f897b461410461e1c1.jpg,False,0.0
35,https://lamthaocosmetics.vn/products/sua-rua-mat-sach-sau-danh-cho-moi-loai-da-drceutics-gentle-olive-cleansing-foam,1054080486,[DEAL 8/1 - 10/2 GIÁ SỐC] Sữa Rửa Mặt Sạch Sâu Dành Cho Mọi Loại Da DrCeutics Gentle Olive Cleansing Foam,DrCeutics,Sữa Rửa Mặt,31623,https://product.hstatic.net/200000868185/product/07424d60646bd835817a_e5c484e8da204edfb50ced766e0a5097.jpg,"Sữa Rửa Mặt Sạch Sâu Dành Cho Mọi Loại Da DrCeutics Gentle Olive Cleansing Foam kết hợp ưu điểm nổi bật của mỹ phẩm và dược phẩm mang đến cho bạn nhiều công dụng vượt trội giúp loại bỏ các bụi bẩn, vi khuẩn có hại, hỗ trợ cải thiện lỗ chân lông, cân bằng độ ẩm cho da mang đến làn da tươi sáng, ẩm mượt.",2024-06-25T10:14:36.003Z,2024-04-12T04:41:58.18Z,['Trọng Lượng'],1126830640,Tự Tâm (Mẫu Mới),8936205621455,115000.0,https://product.hstatic.net/200000868185/product/sr5m_a3fbd83666bb45d7bd6061e0162b2fa6.jpg,True,68.0
36,https://lamthaocosmetics.vn/products/nuoc-tay-trang-lam-sach-sau-va-duong-am-cho-moi-loai-da-da-nhay-cam-drceutics-ultra-mild-olive-cleansing-water,1054067020,"Nước Tẩy Trang Làm Sạch Sâu Và Dưỡng Ẩm Cho Mọi Loại Da, Da Nhạy Cảm DrCeutics Ultra Mild Olive Cleansing Water",DrCeutics,Nước Tẩy Trang,28331,https://product.hstatic.net/200000868185/product/tics-ultra-mild-olive-cleansing-water_1d2cfd0ed1024ca8a6123fa4adc33d32_a75231dabd134e6abee9cae6e1bfb81a.jpg,"Nước Tẩy Trang Làm Sạch Sâu Và Dưỡng Ẩm Cho Mọi Loại Da, Da Nhạy Cảm DrCeutics Ultra Mild Olive Cleansing Water với các thành phần được chiết xuất, dẫn xuất từ cây olive vô cùng lành tính giúp làm sạch sâu cho làn da một cách nhanh chóng, hỗ trợ duy trì tình trạng cân bằng, giúp làm dịu da, dưỡng ẩm cho da.",2024-06-25T10:14:41.622Z,2024-04-11T13:34:08.152Z,['Dung Tích'],1121598329,310ml,8936205621165,123000.0,https://product.hstatic.net/200000868185/product/tics_ultra_mild_olive_cleansing_water_c90d79f832654959b7d2dd9e2afe9e1f_13e1be6e2d8249aeaf034b559cb0f997.png,False,0.0
37,https://lamthaocosmetics.vn/products/nuoc-tay-trang-lam-sach-sau-va-duong-am-cho-moi-loai-da-da-nhay-cam-drceutics-ultra-mild-olive-cleansing-water,1054067020,"Nước Tẩy Trang Làm Sạch Sâu Và Dưỡng Ẩm Cho Mọi Loại Da, Da Nhạy Cảm DrCeutics Ultra Mild Olive Cleansing Water",DrCeutics,Nước Tẩy Trang,28331,https://product.hstatic.net/200000868185/product/tics-ultra-mild-olive-cleansing-water_1d2cfd0ed1024ca8a6123fa4adc33d32_a75231dabd134e6abee9cae6e1bfb81a.jpg,"Nước Tẩy Trang Làm Sạch Sâu Và Dưỡng Ẩm Cho Mọi Loại Da, Da Nhạy Cảm DrCeutics Ultra Mild Olive Cleansing Water với các thành phần được chiết xuất, dẫn xuất từ cây olive vô cùng lành tính giúp làm sạch sâu cho làn da một cách nhanh chóng, hỗ trợ duy trì tình trạng cân bằng, giúp làm dịu da, dưỡng ẩm cho da.",2024-06-25T10:14:41.622Z,2024-04-11T13:34:08.152Z,['Dung Tích'],1125869084,Mẫu Tự Tâm 500ml (đổi mã),8936205621479-1,161000.0,https://product.hstatic.net/200000868185/product/tu_tam_1_d09469adec5c48e2bd1456e492bdcf76.jpg,False,0.0
38,https://lamthaocosmetics.vn/products/nuoc-tay-trang-lam-sach-sau-va-duong-am-cho-moi-loai-da-da-nhay-cam-drceutics-ultra-mild-olive-cleansing-water,1054067020,"Nước Tẩy Trang Làm Sạch Sâu Và Dưỡng Ẩm Cho Mọi Loại Da, Da Nhạy Cảm DrCeutics Ultra Mild Olive Cleansing Water",DrCeutics,Nước Tẩy Trang,28331,https://product.hstatic.net/200000868185/product/tics-ultra-mild-olive-cleansing-water_1d2cfd0ed1024ca8a6123fa4adc33d32_a75231dabd134e6abee9cae6e1bfb81a.jpg,"Nước Tẩy Trang Làm Sạch Sâu Và Dưỡng Ẩm Cho Mọi Loại Da, Da Nhạy Cảm DrCeutics Ultra Mild Olive Cleansing Water với các thành phần được chiết xuất, dẫn xuất từ cây olive vô cùng lành tính giúp làm sạch sâu cho làn da một cách nhanh chóng, hỗ trợ duy trì tình trạng cân bằng, giúp làm dịu da, dưỡng ẩm cho da.",2024-06-25T10:14:41.622Z,2024-04-11T13:34:08.152Z,['Dung Tích'],1141497606,500ml,8936205621172,161000.0,https://product.hstatic.net/200000868185/product/tics-ultra-mild-olive-cleansing-water_1d2cfd0ed1024ca8a6123fa4adc33d32_a75231dabd134e6abee9cae6e1bfb81a.jpg,False,0.0
39,https://lamthaocosmetics.vn/products/nuoc-tay-trang-lam-sach-sau-va-duong-am-cho-moi-loai-da-da-nhay-cam-drceutics-ultra-mild-olive-cleansing-water,1054067020,"Nước Tẩy Trang Làm Sạch Sâu Và Dưỡng Ẩm Cho Mọi Loại Da, Da Nhạy Cảm DrCeutics Ultra Mild Olive Cleansing Water",DrCeutics,Nước Tẩy Trang,28331,https://product.hstatic.net/200000868185/product/tics-ultra-mild-olive-cleansing-water_1d2cfd0ed1024ca8a6123fa4adc33d32_a75231dabd134e6abee9cae6e1bfb81a.jpg,"Nước Tẩy Trang Làm Sạch Sâu Và Dưỡng Ẩm Cho Mọi Loại Da, Da Nhạy Cảm DrCeutics Ultra Mild Olive Cleansing Water với các thành phần được chiết xuất, dẫn xuất từ cây olive vô cùng lành tính giúp làm sạch sâu cho làn da một cách nhanh chóng, hỗ trợ duy trì tình trạng cân bằng, giúp làm dịu da, dưỡng ẩm cho da.",2024-06-25T10:14:41.622Z,2024-04-11T13:34:08.152Z,['Dung Tích'],1142589617,Mẫu Tự Tâm 500ml,8936205621479,161000.0,https://product.hstatic.net/200000868185/product/tu_tam_1_d09469adec5c48e2bd1456e492bdcf76.jpg,True,27.0
40,https://lamthaocosmetics.vn/products/tinh-chat-phuc-hoi-da-sang-khoe-sau-mun-giam-tham-nam-tia-m-vita-b3-source-serum,1054069070,Tinh Chất Phục Hồi Da Sáng Khỏe Sau Mụn Giảm Thâm Nám Tiam Vita B3 Source Serum,Tia'm,Tinh Chất (Serum),18809,https://product.hstatic.net/200000868185/product/thao_vi_-_2024-05-15t125522.412_4bc0685b59a4467a84c775f55f403950.png,Tinh Chất Phục Hồi Da Sáng Khỏe Sau Mụn Giảm Thâm Nám Tia'm Vita B3 Source Serum với công thức gồm 10% Niacinamide và 2% Arbutin sẽ giúp làm sáng tổng thể làn da và làm mờ vết thâm rất hiệu quả; cải thiện tình trạng da xỉn màu và đốm để có làn da đều màu và tươi sáng hơn.,2024-04-11T16:47:49.079Z,2024-04-11T16:47:51.724Z,['Kích thước'],1121602940,10ml,8809863720450,99000.0,https://product.hstatic.net/200000868185/product/thao_vi_-_2024-05-15t125706.419_1f2b6909bc5d43e387874a133d9cb714.png,True,8.0
41,https://lamthaocosmetics.vn/products/tinh-chat-phuc-hoi-da-sang-khoe-sau-mun-giam-tham-nam-tia-m-vita-b3-source-serum,1054069070,Tinh Chất Phục Hồi Da Sáng Khỏe Sau Mụn Giảm Thâm Nám Tiam Vita B3 Source Serum,Tia'm,Tinh Chất (Serum),18809,https://product.hstatic.net/200000868185/product/thao_vi_-_2024-05-15t125522.412_4bc0685b59a4467a84c775f55f403950.png,Tinh Chất Phục Hồi Da Sáng Khỏe Sau Mụn Giảm Thâm Nám Tia'm Vita B3 Source Serum với công thức gồm 10% Niacinamide và 2% Arbutin sẽ giúp làm sáng tổng thể làn da và làm mờ vết thâm rất hiệu quả; cải thiện tình trạng da xỉn màu và đốm để có làn da đều màu và tươi sáng hơn.,2024-04-11T16:47:49.079Z,2024-04-11T16:47:51.724Z,['Kích thước'],1121602939,40ml (đổi mã),8809863720016-1,349000.0,https://product.hstatic.net/200000868185/product/thao_vi_-_2024-05-15t125522.412_4bc0685b59a4467a84c775f55f403950.png,False,0.0
42,https://lamthaocosmetics.vn/products/tinh-chat-phuc-hoi-da-sang-khoe-sau-mun-giam-tham-nam-tia-m-vita-b3-source-serum,1054069070,Tinh Chất Phục Hồi Da Sáng Khỏe Sau Mụn Giảm Thâm Nám Tiam Vita B3 Source Serum,Tia'm,Tinh Chất (Serum),18809,https://product.hstatic.net/200000868185/product/thao_vi_-_2024-05-15t125522.412_4bc0685b59a4467a84c775f55f403950.png,Tinh Chất Phục Hồi Da Sáng Khỏe Sau Mụn Giảm Thâm Nám Tia'm Vita B3 Source Serum với công thức gồm 10% Niacinamide và 2% Arbutin sẽ giúp làm sáng tổng thể làn da và làm mờ vết thâm rất hiệu quả; cải thiện tình trạng da xỉn màu và đốm để có làn da đều màu và tươi sáng hơn.,2024-04-11T16:47:49.079Z,2024-04-11T16:47:51.724Z,['Kích thước'],1142647694,40ml,8809863720016,349000.0,https://product.hstatic.net/200000868185/product/thao_vi_-_2024-05-15t125522.412_4bc0685b59a4467a84c775f55f403950.png,True,1.0
43,https://lamthaocosmetics.vn/products/mat-na-duong-da-foodaholic-ampel-treatment-mask,1054066545,[KHÔNG AD HẠNG THÀNH VIÊN+MÃ GIẢM GIÁ][DEAL WEB+CH GIÁ SỐC 88K/COMBO 8 SP] Mặt Nạ Dưỡng Da Foodaholic Ampel Treatment Mask,FoodAHolic,Mặt Nạ,15548,https://product.hstatic.net/200000868185/product/thao_vi_-_2024-05-20t125700.743_5465a76db51d4a87b12585bc8440764a.png,"Mặt Nạ Dưỡng Da Foodaholic Ampel Treatment Mask là dòng mặt nạ Treatment mới của Foodaholic, là phương pháp làm đẹp tối ưu giúp chăm sóc da làm dịu da, phục hồi làn da đang bị hư tổn, làm dịu da, dưỡng trắng.... với công thức an toàn được nghiên cứu bởi chuyên gia da liễu Hàn Quốc an toàn cho mọi làn da.",2024-04-11T13:05:23.738Z,2024-04-11T13:05:44.166Z,['Công Dụng'],1121597407,Tranexamic Acid (đổi mã),8809758323001-1,14000.0,https://product.hstatic.net/200000868185/product/6955416224486__63__e6822ea6b5d54437b8d8f396e67530b6_453df87fb0944eeea317c9e426a7e75a.jpg,False,0.0
44,https://lamthaocosmetics.vn/products/mat-na-duong-da-foodaholic-ampel-treatment-mask,1054066545,[KHÔNG AD HẠNG THÀNH VIÊN+MÃ GIẢM GIÁ][DEAL WEB+CH GIÁ SỐC 88K/COMBO 8 SP] Mặt Nạ Dưỡng Da Foodaholic Ampel Treatment Mask,FoodAHolic,Mặt Nạ,15548,https://product.hstatic.net/200000868185/product/thao_vi_-_2024-05-20t125700.743_5465a76db51d4a87b12585bc8440764a.png,"Mặt Nạ Dưỡng Da Foodaholic Ampel Treatment Mask là dòng mặt nạ Treatment mới của Foodaholic, là phương pháp làm đẹp tối ưu giúp chăm sóc da làm dịu da, phục hồi làn da đang bị hư tổn, làm dịu da, dưỡng trắng.... với công thức an toàn được nghiên cứu bởi chuyên gia da liễu Hàn Quốc an toàn cho mọi làn da.",2024-04-11T13:05:23.738Z,2024-04-11T13:05:44.166Z,['Công Dụng'],1121597408,Niacinamide,8809758322974,14000.0,https://product.hstatic.net/200000868185/product/6955416224486__65__d976998432d34cd6b723c048832f09bb_c0fda905aeec42d3b01b4b7b7267dad2.jpg,False,0.0
45,https://lamthaocosmetics.vn/products/mat-na-duong-da-foodaholic-ampel-treatment-mask,1054066545,[KHÔNG AD HẠNG THÀNH VIÊN+MÃ GIẢM GIÁ][DEAL WEB+CH GIÁ SỐC 88K/COMBO 8 SP] Mặt Nạ Dưỡng Da Foodaholic Ampel Treatment Mask,FoodAHolic,Mặt Nạ,15548,https://product.hstatic.net/200000868185/product/thao_vi_-_2024-05-20t125700.743_5465a76db51d4a87b12585bc8440764a.png,"Mặt Nạ Dưỡng Da Foodaholic Ampel Treatment Mask là dòng mặt nạ Treatment mới của Foodaholic, là phương pháp làm đẹp tối ưu giúp chăm sóc da làm dịu da, phục hồi làn da đang bị hư tổn, làm dịu da, dưỡng trắng.... với công thức an toàn được nghiên cứu bởi chuyên gia da liễu Hàn Quốc an toàn cho mọi làn da.",2024-04-11T13:05:23.738Z,2024-04-11T13:05:44.166Z,['Công Dụng'],1121597409,Probiotics,8809758323018,14000.0,https://product.hstatic.net/200000868185/product/6955416224486__68__ea991fb27a79416e8bd779e498da4daf_cf2d2e9e25cf482c8756531bf47c22f0.jpg,False,0.0
46,https://lamthaocosmetics.vn/products/mat-na-duong-da-foodaholic-ampel-treatment-mask,1054066545,[KHÔNG AD HẠNG THÀNH VIÊN+MÃ GIẢM GIÁ][DEAL WEB+CH GIÁ SỐC 88K/COMBO 8 SP] Mặt Nạ Dưỡng Da Foodaholic Ampel Treatment Mask,FoodAHolic,Mặt Nạ,15548,https://product.hstatic.net/200000868185/product/thao_vi_-_2024-05-20t125700.743_5465a76db51d4a87b12585bc8440764a.png,"Mặt Nạ Dưỡng Da Foodaholic Ampel Treatment Mask là dòng mặt nạ Treatment mới của Foodaholic, là phương pháp làm đẹp tối ưu giúp chăm sóc da làm dịu da, phục hồi làn da đang bị hư tổn, làm dịu da, dưỡng trắng.... với công thức an toàn được nghiên cứu bởi chuyên gia da liễu Hàn Quốc an toàn cho mọi làn da.",2024-04-11T13:05:23.738Z,2024-04-11T13:05:44.166Z,['Công Dụng'],1121597410,Glutathione,8809758322998,14000.0,https://product.hstatic.net/200000868185/product/6955416224486__64__913257a05d624ec3ada8167c93d24ca7_422fa600d650476a8a01f8148240d78a.jpg,True,1.0
47,https://lamthaocosmetics.vn/products/mat-na-duong-da-foodaholic-ampel-treatment-mask,1054066545,[KHÔNG AD HẠNG THÀNH VIÊN+MÃ GIẢM GIÁ][DEAL WEB+CH GIÁ SỐC 88K/COMBO 8 SP] Mặt Nạ Dưỡng Da Foodaholic Ampel Treatment Mask,FoodAHolic,Mặt Nạ,15548,https://product.hstatic.net/200000868185/product/thao_vi_-_2024-05-20t125700.743_5465a76db51d4a87b12585bc8440764a.png,"Mặt Nạ Dưỡng Da Foodaholic Ampel Treatment Mask là dòng mặt nạ Treatment mới của Foodaholic, là phương pháp làm đẹp tối ưu giúp chăm sóc da làm dịu da, phục hồi làn da đang bị hư tổn, làm dịu da, dưỡng trắng.... với công thức an toàn được nghiên cứu bởi chuyên gia da liễu Hàn Quốc an toàn cho mọi làn da.",2024-04-11T13:05:23.738Z,2024-04-11T13:05:44.166Z,['Công Dụng'],1121597411,Bakuchoil,8809758322967,14000.0,https://product.hstatic.net/200000868185/product/6955416224486__66__aee0f7eab19f48fdb318ca94503fcbf3_959a0a2142fd47d18b6b35e5a006b107.jpg,False,0.0
